label,filename,GLCM_Energy,GLCM_Homogeneity,GLCM_Contrast,GLCM_Correlation,RGB_mean_1,RGB_std_1,RGB_mean_2,RGB_std_2,RGB_mean_3,RGB_std_3,HSV_mean_1,HSV_std_1,HSV_mean_2,HSV_std_2,HSV_mean_3,HSV_std_3,YCbCr_mean_1,YCbCr_std_1,YCbCr_mean_2,YCbCr_std_2,YCbCr_mean_3,YCbCr_std_3
malignant,M_391.jpg,0.01987563586708327,0.2602470890624352,108.38339399328399,0.9802058089469634,136.4396511707173,53.38213776091408,151.39055180988058,55.779718690533706,207.33627432840245,46.669800508182654,7.407298060869293,11.845130049365975,95.98469557238495,44.47599950162906,207.33656215205528,46.670079007021066,166.43035262725647,52.34448397103286,157.21710830284675,8.048009965277469,111.0729194732178,4.461294044266754
malignant,M_391_mask.jpg,0.6578930840995777,0.8915415419071949,2360.252638574919,0.9148080179860332,176.1054100300646,117.71671288161433,176.1054100300646,117.71671288161433,176.1054100300646,117.71671288161433,0.0,0.0,0.0,0.0,176.1054100300646,117.71671288161433,176.1054100300646,117.71671288161433,128.0,0.0,128.0,0.0
malignant,M_392.jpg,0.015044131258322437,0.2065218620672689,156.47999276559503,0.9700856298030024,115.18129056656987,56.81442527954829,140.52313956246115,56.108308169273386,205.79185816202911,41.996574863966096,9.33564909716747,8.218423913983306,121.53108089917889,53.226857018408,205.79398675717425,41.99869997176519,157.1660314469037,51.15782126852192,162.71716862488702,11.892887066640782,104.3047985693133,6.6876592157529
malignant,M_392_mask.jpg,0.5987176175954854,0.8588783825178647,3114.7616264384037,0.8974137559266996,159.5360575764368,123.2173273609548,159.5360575764368,123.2173273609548,159.5360575764368,123.2173273609548,0.0,0.0,0.0,0.0,159.5360575764368,123.2173273609548,159.5360575764368,123.2173273609548,128.0,0.0,128.0,0.0
malignant,M_393.jpg,0.015272852180232764,0.23375220110937023,127.09263855134458,0.9825257159740121,108.3521589716269,62.206567610596025,133.07401203179643,64.08327255553007,195.27201763362362,54.44449978677182,9.304422384099672,8.425986169695708,127.42423634224949,57.012848812009246,195.27275979660408,54.44525509976282,148.8736654780806,60.310766256589545,161.13371527210006,10.570006834934855,105.1374278013092,6.2196890114968255
malignant,M_393_mask.jpg,0.6121193791148506,0.8836042890505,2548.4955178894315,0.9181822767639295,152.83295337532937,124.80105038205566,152.83295337532937,124.80105038205566,152.83295337532937,124.80105038205566,0.0,0.0,0.0,0.0,152.83295337532937,124.80105038205566,152.83295337532937,124.80105038205566,128.0,0.0,128.0,0.0
malignant,M_394.jpg,0.011471940060853612,0.13443737132988695,173.93586235167683,0.9681085386092559,113.8993052930144,51.1792753229608,130.4780568859349,52.76453557587935,169.93548648853005,53.277943072197964,14.181442637341561,28.62012801752572,93.0742010500827,35.09405628951374,169.93548648853005,53.277943072197964,140.39413510179017,52.24605613014889,149.10036275249288,7.018683620459264,113.02858681439871,4.681537124145867
malignant,M_394_mask.jpg,0.5304712407924821,0.810200720010799,4363.566100963588,0.8649801820699328,133.22698917324573,127.12349487883154,133.22698917324573,127.12349487883154,133.22698917324573,127.12349487883154,0.0,0.0,0.0,0.0,133.22698917324573,127.12349487883154,133.22698917324573,127.12349487883154,128.0,0.0,128.0,0.0
malignant,M_395.jpg,0.019231883007867965,0.28882391232373755,82.37155262077658,0.9824829674728253,135.8158508158508,51.206186991239385,136.81303525870456,50.017694222556884,171.69465661712073,45.47322284664198,96.4841893477836,85.52172623978774,64.80412638156965,38.134745117105005,171.6951395524346,45.473885044561584,147.14152358371905,48.492320835550046,145.5352601081179,5.915681106033508,121.57027815476171,3.863551418122583
malignant,M_395_mask.jpg,0.6220333546251011,0.9015879862752727,1923.1941741996934,0.9391808001507915,147.7679754078334,125.74386101985405,147.7679754078334,125.74386101985405,147.7679754078334,125.74386101985405,0.0,0.0,0.0,0.0,147.7679754078334,125.74386101985405,147.7679754078334,125.74386101985405,128.0,0.0,128.0,0.0
malignant,M_396.jpg,0.01783453878914703,0.1565600232135429,171.71529526378893,0.9440265263079778,145.51473534688995,42.091711159088966,172.9571471291866,39.42480392125685,201.19237440191387,39.80857509608197,14.508522727272727,6.281493787724788,75.11675388755981,27.024126378260753,201.19237440191387,39.80857509608197,178.28649072966508,39.33362453492735,144.3636961722488,5.141005835766234,109.50992075358852,5.72015530368411
malignant,M_396_mask.jpg,0.6627523509110328,0.8461570198725371,3175.853828006655,0.8644172490620209,194.1984985877806,108.42144016797634,194.1984985877806,108.42144016797634,194.1984985877806,108.42144016797634,0.0,0.0,0.0,0.0,194.1984985877806,108.42144016797634,194.1984985877806,108.42144016797634,128.0,0.0,128.0,0.0
malignant,M_397.jpg,0.01335716097307097,0.1368616338719642,220.29320888993573,0.952975256423081,143.29760196073494,49.88597673830552,140.92175945744046,49.3424996509777,185.86377676495522,48.151491244205076,102.86292901568756,83.03256279139136,71.75520190701617,36.13170631370732,185.8888609103652,48.06754530172203,154.64585903860197,48.44246700999887,150.29898689765736,7.487493265393384,121.58111113908963,5.548056955962052
malignant,M_397_mask.jpg,0.6064786548955021,0.8133302958231831,3693.5443403210074,0.8567080775839677,184.94204668496462,113.54538626300744,184.94204668496462,113.54538626300744,184.94204668496462,113.54538626300744,0.0,0.0,0.0,0.0,184.94204668496462,113.54538626300744,184.94204668496462,113.54538626300744,128.0,0.0,128.0,0.0
malignant,M_398.jpg,0.010888603584456289,0.1015315475184831,827.3933969421103,0.875992043174911,114.65304876275769,56.46350573939399,134.91880143060683,57.30332537148528,166.4895466837254,61.96672702208853,16.21816754383414,20.842491937836645,92.10456224012096,53.8167012122147,166.94463667820068,61.52025811831232,142.05417114942864,57.81701647240311,145.45048123055452,9.591707639563817,112.52304381960397,7.714485595604981
malignant,M_398_mask.jpg,0.5327614595616809,0.7329607713363366,5119.253227586207,0.8078888604130682,180.633470790378,115.50097421517555,180.633470790378,115.50097421517555,180.633470790378,115.50097421517555,0.0,0.0,0.0,0.0,180.633470790378,115.50097421517555,180.633470790378,115.50097421517555,128.0,0.0,128.0,0.0
malignant,M_399.jpg,0.012216226324278798,0.11901185373948237,315.16847425114355,0.9320935624737331,111.87096787388434,49.17296546289255,124.47391951700385,47.916477517333426,179.70508111291997,50.40449529933379,27.436574032412445,56.21630210274273,106.86153946840973,42.368561075495954,179.70529381447517,50.40473796937289,139.56322144686143,48.14886406125605,156.6722841692777,7.7507933515195715,112.36090545415873,5.862647428688671
malignant,M_399_mask.jpg,0.5325207984578251,0.7583261382869456,4965.548669519454,0.8227917170931014,173.98826051032012,118.37592005291239,173.98826051032012,118.37592005291239,173.98826051032012,118.37592005291239,0.0,0.0,0.0,0.0,173.98826051032012,118.37592005291239,173.98826051032012,118.37592005291239,128.0,0.0,128.0,0.0
malignant,M_400.jpg,0.01468996290926827,0.1808054405258578,149.31429795739047,0.9805872388956802,141.03029769135424,65.31935424963447,135.4769599070236,60.81478280944017,171.67612812690288,65.55190829859345,125.18260525526779,71.51990159821132,68.31588944217258,43.40654312335649,172.12573140085868,65.06620833393772,146.9446453575171,62.06498652644336,145.65972280177917,9.812450013325824,124.65653292037969,4.636092616987094
